203.5,0.24,2.0147999999999997,0.41999999999999993,0.0,0.003000000000000021,0.0,0.0,9.200973316580939e-18,0.0,203.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.60000000000002,0.24,2.0151,0.41999999999999993,0.0,0.0030000000000000217,0.0,0.0,8.930356454328547e-18,0.0,203.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.70000000000002,0.24,2.0154,0.41999999999999993,0.0,0.0030000000000000226,0.0,0.0,8.659739592076155e-18,0.0,203.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.8,0.24,2.0157,0.41999999999999993,0.0,0.0030000000000000235,0.0,0.0,8.389122729823787e-18,0.0,203.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.9,0.24,2.0159999999999996,0.41999999999999993,0.0,0.0030000000000000243,0.0,0.0,8.118505867571395e-18,0.0,203.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.24,2.0162999999999998,0.41999999999999993,0.0,0.003000000000000025,0.0,0.0,7.847889005319003e-18,0.0,204.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.10000000000002,0.24,2.0166000000000004,0.41999999999999993,0.0,0.0030000000000000256,0.0,0.0,7.577272143066635e-18,0.0,204.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.20000000000002,0.24,2.0168999999999997,0.41999999999999993,0.0,0.0030000000000000265,0.0,0.0,7.306655280814243e-18,0.0,204.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.3,0.24,2.0172,0.41999999999999993,0.0,0.0030000000000000274,0.0,0.0,7.036038418561851e-18,0.0,204.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.4,0.24,2.0175,0.41999999999999993,0.0,0.003000000000000028,0.0,0.0,6.765421556309459e-18,0.0,204.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.5,0.24,2.0178,0.41999999999999993,0.0,0.0030000000000000287,0.0,0.0,6.4948046940570914e-18,0.0,204.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.60000000000002,0.24,2.0180999999999996,0.41999999999999993,0.0,0.0030000000000000296,0.0,0.0,6.224187831804699e-18,0.0,204.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.70000000000002,0.24,2.0184,0.41999999999999993,0.0,0.00300000000000003,0.0,0.0,5.953570969552307e-18,0.0,204.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.8,0.24,2.0187,0.41999999999999993,0.0,0.0030000000000000304,0.0,0.0,5.682954107299915e-18,0.0,204.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.9,0.24,2.019,0.41999999999999993,0.0,0.0030000000000000313,0.0,0.0,5.4123372450475474e-18,0.0,204.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.24,2.0193000000000003,0.41999999999999993,0.0,0.0030000000000000317,0.0,0.0,5.141720382795155e-18,0.0,205.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.10000000000002,0.24,2.0195999999999996,0.41999999999999993,0.0,0.003000000000000032,0.0,0.0,4.871103520542763e-18,0.0,205.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.20000000000002,0.24,2.0199,0.41999999999999993,0.0,0.0030000000000000326,0.0,0.0,4.600486658290371e-18,0.0,205.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.3,0.24,2.0202,0.41999999999999993,0.0,0.003000000000000033,0.0,0.0,4.3298697960380034e-18,0.0,205.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.4,0.24,2.0204999999999997,0.41999999999999993,0.0,0.0030000000000000335,0.0,0.0,4.059252933785611e-18,0.0,205.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.5,0.24,2.0208,0.41999999999999993,0.0,0.003000000000000034,0.0,0.0,3.788636071533219e-18,0.0,205.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.60000000000002,0.24,2.0211,0.41999999999999993,0.0,0.0030000000000000343,0.0,0.0,3.518019209280827e-18,0.0,205.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.70000000000002,0.24,2.0214,0.41999999999999993,0.0,0.0030000000000000343,0.0,0.0,3.2474023470284594e-18,0.0,205.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.8,0.24,2.0217,0.41999999999999993,0.0,0.0030000000000000348,0.0,0.0,2.9767854847760673e-18,0.0,205.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.9,0.24,2.0220000000000002,0.41999999999999993,0.0,0.003000000000000035,0.0,0.0,2.706168622523675e-18,0.0,205.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.24,2.0222999999999995,0.41999999999999993,0.0,0.003000000000000035,0.0,0.0,2.435551760271283e-18,0.0,206.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.10000000000002,0.24,2.0225999999999997,0.41999999999999993,0.0,0.0030000000000000356,0.0,0.0,2.1649348980189154e-18,0.0,206.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.20000000000002,0.24,2.0229,0.41999999999999993,0.0,0.003000000000000036,0.0,0.0,1.8943180357665233e-18,0.0,206.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.3,0.24,2.0232,0.41999999999999993,0.0,0.003000000000000036,0.0,0.0,1.6237011735141311e-18,0.0,206.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.4,0.24,2.0235000000000003,0.41999999999999993,0.0,0.003000000000000036,0.0,0.0,1.353084311261739e-18,0.0,206.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.5,0.24,2.0238000000000005,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,1.0824674490093714e-18,0.0,206.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.60000000000002,0.24,2.0241000000000002,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,8.118505867569793e-19,0.0,206.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.70000000000002,0.24,2.0244,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,5.412337245045871e-19,0.0,206.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.8,0.24,2.0247,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,2.706168622522196e-19,0.0,206.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.9,0.24,2.0250000000000004,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,-1.7256332301709633e-31,0.0,206.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.24,2.0253,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,-2.7061686225256473e-19,0.0,207.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.10000000000002,0.24,2.0256000000000003,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,-5.412337245049569e-19,0.0,207.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.20000000000002,0.24,2.0259,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,-8.118505867573244e-19,0.0,207.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.3,0.24,2.0262,0.41999999999999993,0.0,0.003000000000000036,0.0,0.0,-1.0824674490097166e-18,0.0,207.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.4,0.24,2.0265,0.41999999999999993,0.0,0.0030000000000000365,0.0,0.0,-1.3530843112621087e-18,0.0,207.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.5,0.24,2.0268,0.41999999999999993,0.0,0.003000000000000036,0.0,0.0,-1.6237011735145009e-18,0.0,207.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.60000000000002,0.24,2.0271,0.41999999999999993,0.0,0.0030000000000000356,0.0,0.0,-1.8943180357668684e-18,0.0,207.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.70000000000002,0.24,2.0274000000000005,0.41999999999999993,0.0,0.0030000000000000356,0.0,0.0,-2.1649348980192606e-18,0.0,207.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.8,0.24,2.0277000000000007,0.41999999999999993,0.0,0.0030000000000000356,0.0,0.0,-2.4355517602716527e-18,0.0,207.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.9,0.24,2.0280000000000005,0.41999999999999993,0.0,0.003000000000000035,0.0,0.0,-2.706168622524045e-18,0.0,207.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.24,2.0283,0.41999999999999993,0.0,0.003000000000000035,0.0,0.0,-2.9767854847764124e-18,0.0,208.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.10000000000002,0.24,2.0286000000000004,0.41999999999999993,0.0,0.0030000000000000348,0.0,0.0,-3.2474023470288046e-18,0.0,208.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.20000000000002,0.24,2.0289,0.41999999999999993,0.0,0.0030000000000000343,0.0,0.0,-3.518019209281197e-18,0.0,208.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.3,0.24,2.0292000000000003,0.41999999999999993,0.0,0.0030000000000000335,0.0,0.0,-3.788636071533589e-18,0.0,208.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.4,0.24,2.0295000000000005,0.41999999999999993,0.0,0.0030000000000000335,0.0,0.0,-4.059252933785956e-18,0.0,208.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.5,0.24,2.0298000000000003,0.41999999999999993,0.0,0.003000000000000033,0.0,0.0,-4.3298697960383485e-18,0.0,208.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.60000000000002,0.24,2.0301000000000005,0.41999999999999993,0.0,0.0030000000000000326,0.0,0.0,-4.600486658290741e-18,0.0,208.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.70000000000002,0.24,2.0304000000000006,0.41999999999999993,0.0,0.003000000000000032,0.0,0.0,-4.871103520543133e-18,0.0,208.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.8,0.24,2.0307000000000004,0.41999999999999993,0.0,0.0030000000000000317,0.0,0.0,-5.1417203827955e-18,0.0,208.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.9,0.24,2.031,0.41999999999999993,0.0,0.003000000000000031,0.0,0.0,-5.4123372450478925e-18,0.0,208.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.24,2.0313000000000003,0.41999999999999993,0.0,0.003000000000000031,0.0,0.0,-5.682954107300285e-18,0.0,209.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.10000000000002,0.24,2.0316,0.41999999999999993,0.0,0.00300000000000003,0.0,0.0,-5.953570969552652e-18,0.0,209.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.20000000000002,0.24,2.0319000000000003,0.41999999999999993,0.0,0.003000000000000029,0.0,0.0,-6.224187831805044e-18,0.0,209.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.3,0.24,2.0322000000000005,0.41999999999999993,0.0,0.0030000000000000287,0.0,0.0,-6.4948046940574365e-18,0.0,209.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.4,0.24,2.0325,0.41999999999999993,0.0,0.003000000000000028,0.0,0.0,-6.765421556309829e-18,0.0,209.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.5,0.24,2.0328000000000004,0.41999999999999993,0.0,0.0030000000000000274,0.0,0.0,-7.036038418562196e-18,0.0,209.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.60000000000002,0.24,2.0331000000000006,0.41999999999999993,0.0,0.003000000000000027,0.0,0.0,-7.306655280814588e-18,0.0,209.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.70000000000002,0.24,2.0334000000000003,0.41999999999999993,0.0,0.003000000000000026,0.0,0.0,-7.57727214306698e-18,0.0,209.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.8,0.24,2.0337000000000005,0.41999999999999993,0.0,0.0030000000000000248,0.0,0.0,-7.847889005319373e-18,0.0,209.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.9,0.24,2.0340000000000007,0.41999999999999993,0.0,0.0030000000000000243,0.0,0.0,-8.11850586757174e-18,0.0,209.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.24,2.0343000000000004,0.41999999999999993,0.0,0.0030000000000000235,0.0,0.0,-8.389122729824132e-18,0.0,210.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.10000000000002,0.24,2.0346000000000006,0.41999999999999993,0.0,0.0030000000000000226,0.0,0.0,-8.659739592076525e-18,0.0,210.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.20000000000002,0.24,2.034900000000001,0.41999999999999993,0.0,0.0030000000000000217,0.0,0.0,-8.930356454328917e-18,0.0,210.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.3,0.24,2.0352000000000006,0.41999999999999993,0.0,0.003000000000000021,0.0,0.0,-9.200973316581284e-18,0.0,210.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.4,0.24,2.0355000000000003,0.41999999999999993,0.0,0.00300000000000002,0.0,0.0,-9.471590178833676e-18,0.0,210.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.5,0.24,2.0358000000000005,0.41999999999999993,0.0,0.003000000000000019,0.0,0.0,-9.742207041086069e-18,0.0,210.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.60000000000002,0.24,2.0361000000000002,0.41999999999999993,0.0,0.003000000000000018,0.0,0.0,-1.001282390333846e-17,0.0,210.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.70000000000002,0.24,2.0364000000000004,0.41999999999999993,0.0,0.003000000000000017,0.0,0.0,-1.0283440765590828e-17,0.0,210.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.8,0.24,2.0367,0.41999999999999993,0.0,0.0030000000000000157,0.0,0.0,-1.055405762784322e-17,0.0,210.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.9,0.24,2.037,0.41999999999999993,0.0,0.003000000000000015,0.0,0.0,-1.0824674490095613e-17,0.0,210.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.24,2.0373,0.41999999999999993,0.0,0.0030000000000000135,0.0,0.0,-1.1095291352348005e-17,0.0,211.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.10000000000002,0.24,2.0376000000000003,0.41999999999999993,0.0,0.0030000000000000126,0.0,0.0,-1.1365908214600372e-17,0.0,211.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.20000000000002,0.24,2.0379,0.41999999999999993,0.0,0.0030000000000000118,0.0,0.0,-1.1636525076852764e-17,0.0,211.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.3,0.24,2.0382000000000002,0.41999999999999993,0.0,0.0030000000000000105,0.0,0.0,-1.1907141939105157e-17,0.0,211.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.4,0.24,2.0385000000000004,0.41999999999999993,0.0,0.0030000000000000087,0.0,0.0,-1.2177758801357549e-17,0.0,211.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.5,0.24,2.0388,0.41999999999999993,0.0,0.003000000000000008,0.0,0.0,-1.2448375663609916e-17,0.0,211.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.60000000000002,0.24,2.0391000000000004,0.41999999999999993,0.0,0.0030000000000000066,0.0,0.0,-1.2718992525862308e-17,0.0,211.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.70000000000002,0.24,2.0394000000000005,0.41999999999999993,0.0,0.0030000000000000053,0.0,0.0,-1.29896093881147e-17,0.0,211.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.8,0.24,2.0397000000000003,0.41999999999999993,0.0,0.003000000000000004,0.0,0.0,-1.3260226250367068e-17,0.0,211.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.9,0.24,2.04,0.41999999999999993,0.0,0.0030000000000000027,0.0,0.0,-1.3270634591222584e-17,0.0,211.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.24,2.0403,0.41999999999999993,0.0,0.0030000000000000014,0.0,0.0,-1.3005221899398123e-17,0.0,212.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.10000000000002,0.24,2.0406,0.41999999999999993,0.0,0.003,0.0,0.0,-1.2739809207573661e-17,0.0,212.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.20000000000002,0.24,2.0409,0.41999999999999993,0.0,0.0029999999999999988,0.0,0.0,-1.24743965157492e-17,0.0,212.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.3,0.24,2.0411999999999995,0.41999999999999993,0.0,0.0029999999999999975,0.0,0.0,-1.2208983823924763e-17,0.0,212.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.4,0.24,2.0415,0.41999999999999993,0.0,0.002999999999999996,0.0,0.0,-1.1943571132100301e-17,0.0,212.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.5,0.24,2.0418000000000003,0.41999999999999993,0.0,0.002999999999999995,0.0,0.0,-1.167815844027584e-17,0.0,212.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.60000000000002,0.24,2.0421,0.41999999999999993,0.0,0.0029999999999999944,0.0,0.0,-1.1412745748451378e-17,0.0,212.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.70000000000002,0.24,2.0424,0.41999999999999993,0.0,0.002999999999999993,0.0,0.0,-1.1147333056626941e-17,0.0,212.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.8,0.24,2.0427000000000004,0.41999999999999993,0.0,0.002999999999999992,0.0,0.0,-1.088192036480248e-17,0.0,212.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.9,0.24,2.0429999999999997,0.41999999999999993,0.0,0.0029999999999999905,0.0,0.0,-1.0616507672978018e-17,0.0,212.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.24,2.0433,0.41999999999999993,0.0,0.0029999999999999897,0.0,0.0,-1.0351094981153556e-17,0.0,213.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.10000000000002,0.24,2.0435999999999996,0.41999999999999993,0.0,0.002999999999999989,0.0,0.0,-1.008568228932912e-17,0.0,213.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.20000000000002,0.24,2.0439,0.41999999999999993,0.0,0.002999999999999988,0.0,0.0,-9.820269597504658e-18,0.0,213.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.3,0.24,2.0442000000000005,0.41999999999999993,0.0,0.0029999999999999866,0.0,0.0,-9.554856905680196e-18,0.0,213.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.4,0.24,2.0445,0.41999999999999993,0.0,0.0029999999999999858,0.0,0.0,-9.28944421385576e-18,0.0,213.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.5,0.24,2.0448000000000004,0.41999999999999993,0.0,0.002999999999999985,0.0,0.0,-9.024031522031298e-18,0.0,213.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.60000000000002,0.24,2.0451,0.41999999999999993,0.0,0.002999999999999984,0.0,0.0,-8.758618830206837e-18,0.0,213.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.70000000000002,0.24,2.0454,0.41999999999999993,0.0,0.002999999999999983,0.0,0.0,-8.493206138382375e-18,0.0,213.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.8,0.24,2.0457,0.41999999999999993,0.0,0.0029999999999999823,0.0,0.0,-8.227793446557938e-18,0.0,213.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.9,0.24,2.046,0.41999999999999993,0.0,0.0029999999999999814,0.0,0.0,-7.962380754733477e-18,0.0,213.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.24,2.0463000000000005,0.41999999999999993,0.0,0.002999999999999981,0.0,0.0,-7.696968062909015e-18,0.0,214.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.10000000000002,0.24,2.0466,0.41999999999999993,0.0,0.00299999999999998,0.0,0.0,-7.431555371084553e-18,0.0,214.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.20000000000002,0.24,2.0469,0.41999999999999993,0.0,0.0029999999999999792,0.0,0.0,-7.166142679260117e-18,0.0,214.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.3,0.24,2.0472,0.41999999999999993,0.0,0.0029999999999999784,0.0,0.0,-6.900729987435655e-18,0.0,214.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.4,0.24,2.0475,0.41999999999999993,0.0,0.0029999999999999775,0.0,0.0,-6.6353172956111935e-18,0.0,214.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.5,0.24,2.0478,0.41999999999999993,0.0,0.002999999999999977,0.0,0.0,-6.369904603786732e-18,0.0,214.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.60000000000002,0.24,2.0481000000000003,0.41999999999999993,0.0,0.0029999999999999766,0.0,0.0,-6.104491911962295e-18,0.0,214.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.70000000000002,0.24,2.0484000000000004,0.41999999999999993,0.0,0.0029999999999999758,0.0,0.0,-5.8390792201378335e-18,0.0,214.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.8,0.24,2.0487,0.41999999999999993,0.0,0.0029999999999999753,0.0,0.0,-5.573666528313372e-18,0.0,214.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.9,0.24,2.049,0.41999999999999993,0.0,0.002999999999999975,0.0,0.0,-5.3082538364889104e-18,0.0,214.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.24,2.0493,0.41999999999999993,0.0,0.0029999999999999745,0.0,0.0,-5.0428411446644735e-18,0.0,215.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.10000000000002,0.24,2.0496,0.41999999999999993,0.0,0.0029999999999999736,0.0,0.0,-4.777428452840012e-18,0.0,215.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.20000000000002,0.24,2.0499000000000005,0.41999999999999993,0.0,0.002999999999999973,0.0,0.0,-4.5120157610155504e-18,0.0,215.20000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.3,0.24,2.0502000000000002,0.41999999999999993,0.0,0.0029999999999999727,0.0,0.0,-4.246603069191089e-18,0.0,215.3,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.4,0.24,2.0505,0.41999999999999993,0.0,0.0029999999999999727,0.0,0.0,-3.981190377366652e-18,0.0,215.4,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.5,0.24,2.0507999999999997,0.41999999999999993,0.0,0.0029999999999999723,0.0,0.0,-3.7157776855421904e-18,0.0,215.5,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.60000000000002,0.24,2.0511,0.41999999999999993,0.0,0.002999999999999972,0.0,0.0,-3.450364993717729e-18,0.0,215.60000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.70000000000002,0.24,2.0514,0.41999999999999993,0.0,0.0029999999999999714,0.0,0.0,-3.1849523018932674e-18,0.0,215.70000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.8,0.24,2.0517000000000003,0.41999999999999993,0.0,0.0029999999999999714,0.0,0.0,-2.9195396100688305e-18,0.0,215.8,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.9,0.24,2.052,0.41999999999999993,0.0,0.002999999999999971,0.0,0.0,-2.654126918244369e-18,0.0,215.9,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.24,2.0523,0.41999999999999993,0.0,0.0029999999999999706,0.0,0.0,-2.388714226419932e-18,0.0,216.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.10000000000002,0.24,2.0526,0.41999999999999993,0.0,0.00299999999999997,0.0,0.0,-2.123301534595446e-18,0.0,216.10000000000002,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
