3.11985141,4.0044700966,0.5,0,0,0.9948376736,1.370997074,2,0.5,1.8181333089,2,0.5,2,1.5915207237,0.5,3.5300099156,5.6,0.5,4.1560006444,5.6,0.5,4.7819913731,5.6,0.5
3.077569078,4.0346865228,0.5,0,0,1.0122909662,1.3639639279,2,0.5,1.8061558291,2,0.5,2,1.6025605518,0.5,3.4366168343,5.6,0.5,4.055685496,5.6,0.5,4.6747541578,5.6,0.5
3.034958508,4.0642831637,0.5,0,0,1.0297442587,1.3571245245,2,0.5,1.7946120484,2,0.5,2,1.6137214438,0.5,3.3452277434,5.6,0.5,3.9577102769,5.6,0.5,4.5701928105,5.6,0.5
2.9920326797,4.093251004,0.5,0,0,1.0471975512,1.3504809472,2,0.5,1.7834936491,2,0.5,2,1.625,0.5,3.2557368355,5.6,0.5,3.8619546181,5.6,0.5,4.4681724008,5.6,0.5
2.9488046686,4.1215812198,0.5,0,0,1.0646508437,1.3440352196,2,0.5,1.7727929951,2,0.5,2,1.6363927848,0.5,3.1680446947,5.6,0.5,3.7683055803,5.6,0.5,4.368566466,5.6,0.5
2.9052876424,4.1492651814,0.5,0,0,1.0821041362,1.3377893054,2,0.5,1.7625030744,2,0.5,2,1.6478963279,0.5,3.0820577517,5.6,0.5,3.6766570283,5.6,0.5,4.271256305,5.6,0.5
2.8614948569,4.1762944559,0.5,0,0,1.0995574288,1.3317451069,2,0.5,1.752617446,2,0.5,2,1.6595071252,0.5,2.9976877894,5.6,0.5,3.5869090642,5.6,0.5,4.1761303389,5.6,0.5
2.8174396516,4.2026608101,0.5,0,0,1.1170107213,1.3259044653,2,0.5,1.743130193,2,0.5,2,1.6712216399,0.5,2.914851493,5.6,0.5,3.4989675118,5.6,0.5,4.0830835305,5.6,0.5
2.7731354463,4.2283562125,0.5,0,0,1.1344640138,1.3202691597,2,0.5,1.7340358793,2,0.5,2,1.6830363037,0.5,2.8334700412,5.6,0.5,3.4127434487,5.6,0.5,3.9920168561,5.6,0.5
2.7285957365,4.253372836,0.5,0,0,1.1519173063,1.3148409068,2,0.5,1.7253295112,2,0.5,2,1.6949475177,0.5,2.7534687321,5.6,0.5,3.3281527783,5.6,0.5,3.9028368245,5.6,0.5
2.6838340893,4.2777030603,0.5,0,0,1.1693705988,1.3096213599,2,0.5,1.7170065014,2,0.5,2,1.7069516536,0.5,2.6747766417,5.6,0.5,3.2451158398,5.6,0.5,3.8154550379,5.6,0.5
2.6388641397,4.3013394742,0.5,0,0,1.1868238914,1.3046121091,2,0.5,1.7090626376,2,0.5,2,1.7190450549,0.5,2.5973263107,5.6,0.5,3.1635570506,5.6,0.5,3.7297877905,5.6,0.5
2.5936995858,4.3242748777,0.5,0,0,1.2042771839,1.2998146801,2,0.5,1.7014940527,2,0.5,2,1.7312240378,0.5,2.5210534572,5.6,0.5,3.0834045789,5.6,0.5,3.6457557005,5.6,0.5
2.5483541854,4.3465022847,0.5,0,0,1.2217304764,1.2952305344,2,0.5,1.6942971991,2,0.5,2,1.7434848925,0.5,2.4458967119,5.6,0.5,3.0045900424,5.6,0.5,3.563283373,5.6,0.5
2.5028417509,4.3680149243,0.5,0,0,1.2391837689,1.2908610683,2,0.5,1.6874688237,2,0.5,2,1.7558238842,0.5,2.371797374,5.6,0.5,2.9270482316,5.6,0.5,3.4822990892,5.6,0.5
2.4571761459,4.3888062436,0.5,0,0,1.2566370614,1.2867076128,2,0.5,1.6810059469,2,0.5,2,1.7682372542,0.5,2.2986991856,5.6,0.5,2.8507168533,5.6,0.5,3.402734521,5.6,0.5
2.4113712807,4.4088699094,0.5,0,0,1.274090354,1.282771433,2,0.5,1.6749058417,2,0.5,2,1.7807212215,0.5,2.2265481228,5.6,0.5,2.775536295,5.6,0.5,3.3245244671,5.6,0.5
2.3654411077,4.4281998101,0.5,0,0,1.2915436465,1.279053728,2,0.5,1.6691660165,2,0.5,2,1.7932719831,0.5,2.1552922014,5.6,0.5,2.7014494052,5.6,0.5,3.2476066091,5.6,0.5
2.3193996179,4.4467900576,0.5,0,0,1.308996939,1.2755556303,2,0.5,1.6637841979,2,0.5,2,1.8058857162,0.5,2.084881296,5.6,0.5,2.6284012907,5.6,0.5,3.1719212854,5.6,0.5
2.2732608359,4.4646349892,0.5,0,0,1.3264502315,1.2722782053,2,0.5,1.6587583163,2,0.5,2,1.8185585783,0.5,2.0152669711,5.6,0.5,2.5563391265,5.6,0.5,3.0974112819,5.6,0.5
2.2270388159,4.481729169,0.5,0,0,1.343903524,1.2692224514,2,0.5,1.6540864918,2,0.5,2,1.8312867092,0.5,1.9464023233,5.6,0.5,2.4852119799,5.6,0.5,3.0240216365,5.6,0.5
2.1807476378,4.4980673901,0.5,0,0,1.3613568166,1.2663892994,2,0.5,1.6497670225,2,0.5,2,1.8440662319,0.5,1.8782418322,5.6,0.5,2.4149706445,5.6,0.5,2.9516994568,5.6,0.5
2.1344014022,4.5136446757,0.5,0,0,1.3788101091,1.2637796124,2,0.5,1.645798373,2,0.5,2,1.8568932535,0.5,1.8107412211,5.6,0.5,2.3455674859,5.6,0.5,2.8803937508,5.6,0.5
2.0880142265,4.5284562808,0.5,0,0,1.3962634016,1.2613941852,2,0.5,1.6421791647,2,0.5,2,1.8697638667,0.5,1.743857324,5.6,0.5,2.2769562952,5.6,0.5,2.8100552665,5.6,0.5
2.0416002409,4.5424976936,0.5,0,0,1.4137166941,1.2592337446,2,0.5,1.6389081667,2,0.5,2,1.8826741512,0.5,1.6775479609,5.6,0.5,2.2090921519,5.6,0.5,2.7406363429,5.6,0.5
1.9951735835,4.5557646369,0.5,0,0,1.4311699866,1.2572989484,2,0.5,1.6359842881,2,0.5,2,1.8956201743,0.5,1.6117718175,5.6,0.5,2.1419312931,5.6,0.5,2.6720907686,5.6,0.5
1.9487483963,4.5682530696,0.5,0,0,1.4486232792,1.2555903863,2,0.5,1.6334065708,2,0.5,2,1.9085979924,0.5,1.5464883317,5.6,0.5,2.0754309901,5.6,0.5,2.6043736484,5.6,0.5
1.9023388207,4.5799591876,0.5,0,0,1.4660765717,1.2541085785,2,0.5,1.6311741833,2,0.5,2,1.9216036525,0.5,1.4816575835,5.6,0.5,2.0095494303,5.6,0.5,2.537441277,5.6,0.5
1.8559589938,4.590879425,0.5,0,0,1.4835298642,1.2528539764,2,0.5,1.6292864155,2,0.5,2,1.9346331929,0.5,1.4172401895,5.6,0.5,1.9442456042,5.6,0.5,2.4712510189,5.6,0.5
1.8096230431,4.6010104554,0.5,0,0,1.5009831567,1.2518269623,2,0.5,1.6277426741,2,0.5,2,1.9476826447,0.5,1.3531972006,5.6,0.5,1.8794791971,5.6,0.5,2.4057611936,5.6,0.5
1.763345083,4.6103491928,0.5,0,0,1.5184364492,1.100821997,2,0.5,1.6265424787,2,0.5,2,1.9607480328,0.5,1.2894900025,5.6,0.5,1.8152104841,5.6,0.5,2.3409309658,5.6,0.5
1.7171392104,4.6188927925,0.5,0,0,1.5358897418,1.1003654481,2,0.5,1.6256854588,2,0.5,2,1.9738253775,0.5,1.2260802183,5.6,0.5,1.751400229,5.6,0.5,2.2767202398,5.6,0.5
1.6710194999,4.6266386522,0.5,0,0,1.5533430343,1.1000913794,2,0.5,1.6251713516,2,0.5,2,1.9869106952,0.5,1.1629296132,5.6,0.5,1.6880095854,5.6,0.5,2.2130895576,5.6,0.5
1.625,4.6335844123,0.5,0,0,1.5707963268,1.1,2,0.5,1.625,2,0.5,2,2,0.5,1.1,5.6,0.5,1.625,5.6,0.5,2.15,5.6,0.5
